id,bid,正文,原始图片url,视频url,位置,日期,工具,点赞数,评论数,转发数,话题,@用户
3679397179778127,AxjtXF1JJ,漫天飞雪的校园里就我一辆大破车孤零零的杵在那里，加班妈蛋啊 ,,,,2014-02-18,iPhone 5s,2,0,0,,
3678589885383897,AwYtSmAB3,明天抽到要被大boss听课，这几率跟中500万差不多了吧，恨恨的去买彩票 ,,,,2014-02-16,iPhone 5s,0,1,0,,
3676788129414769,AwdBODvd7,某人说的对，幼儿园里放眼望去没有不长牙不走路不说话不好好吃饭不好好拉臭臭还整天粘着麻麻要neinei 喝的娃儿，所以，把一切交给时间，耐心等待吧 ,,,,2014-02-11,微博 weibo.com,0,6,0,,
3672517703124913,Auqw2d6VP,一马平川的芜湖路，每天都这样就笑死 ,https://ww4.sinaimg.cn/large/72255befjw1ed1rxz5b05j20no0vk7at.jpg,,,2014-01-30,iOS,0,1,0,,
3671864264158572,Au9w6hrPK,我觉得每天撅着腚扶娃练走路+不停弯腰捡她往地上扔的东西的强度不亚于跳郑多燕啊亲们@老驴的加菲 @小眯眼的TOTORO小姐  ,,,,2014-01-28,iPhone 5s,0,4,0,,"老驴的加菲,小眯眼的TOTORO小姐"
3670626978070902,AtDktxRBQ,鞍前马后屁颠颠努力给人当贤妻良母到头来还被人说不会这个不会那个，女人真TM贱 ,,,,2014-01-25,iPhone 5s,1,1,0,,
3669572416457205,AtbTzr5Ot,我跟同事聊天说超级讨厌那种吃饭的时候旁边有一帮唱歌走调身材走样的人对你抛媚眼献媚笑的泰国餐厅啊超级倒胃口啊，结果同事很客观的评论我说，你需要的是韩国人，不是东南亚大叔。哈哈哈哈，you hit the point. 欧巴才是王道！PS.明天周四~~ ,,,,2014-01-22,微博 weibo.com,0,7,0,,
3668140477334381,AsADZuM0t,我期待的周末却给了我非常操蛋的feel ,,,,2014-01-18,iPhone 5s,0,2,0,,
3667299154313765,AseL1i6cR,坐马桶上打开百度视频更新@小眯眼的TOTORO小姐 @老驴的加菲  ,,,,2014-01-16,iPhone 5s,0,2,0,,"小眯眼的TOTORO小姐,老驴的加菲"
3666318253538711,ArPeVeQzZ,现阶段最开心的事情就是闺女愿意吃我做的饭哈哈！#好吧不是特别非常难吃的#麻麻会加油的来 ,,,,2014-01-13,iPhone 5s,4,5,0,,
3665530777210748,AruKNufQo,被娃闹夜的人白天真是不能开车真心困的要追尾了 ,https://ww2.sinaimg.cn/large/72255befjw1ecfhhlavphj20dc0hswg7.jpg,,,2014-01-11,iPhone 5s,0,5,0,,
3664025693250396,AqRBfdDzK,班里有两个女生，相似的清秀活泼成绩都不错经常干什么都一起，突然觉得她们能成为很好的朋友。大学时代的友谊就是这样，走着走着，就一辈子了。 ,,,,2014-01-07,iPhone 5s,0,3,0,,
3663010411421930,AqrbH5XUm,全城热堵阶段，市政是不是该考虑路边多设几个流动厕所？ ,,,,2014-01-04,iPhone 5s,3,2,0,,
3662414808048580,AqbH2xLNO,寻一种与世无争的心态，送给2014的自己 ,https://ww2.sinaimg.cn/large/72255befjw1ec5jn2h82lj20xc18gk02.jpg,,,2014-01-02,iPhone 5s,1,1,0,,
3661163051482447,ApF856dEr,DAY365天，希望你永远这么开心的笑着生活，一颗牙小盆友 ,https://ww4.sinaimg.cn/large/72255befjw1ec1jtecf89j20lb0ptwii.jpg,,,2013-12-30,iPhone 5s,4,10,3,,
3658417741163355,AovIa4SDN,我们有时候会以爱之名让对方不堪重负#我想和你好好的# 默认专辑 ,https://ww1.sinaimg.cn/large/72255befjw1ebsski6ba8j20a00a03yn.jpg,,,2013-12-22,微相册,0,2,1,我想和你好好的,
3658289420218766,Aosnc0UUu,家有熊孩子一枚，瞬间键盘就这样了 ,https://ww3.sinaimg.cn/large/72255befjw1ebsdsfflnxj20hs0dcta9.jpg,,,2013-12-22,iPhone 5s,1,8,0,,
3657904613920463,AoimxgrTh,前段时间逛店偶然入手一件性价比还不错的外套，怎么着过几天就发现它在淘宝上铺天盖地成了爆款。。。。走哪儿都跟人撞衫是我太超前了还是太Out了[悲催] ,,,,2013-12-21,iPhone 5s,0,1,0,,
3656024836166736,AnvsDpSfu,我这是上夜班的节奏么[睡觉][睡觉][睡觉] ,https://ww4.sinaimg.cn/large/72255befjw1ebl5ri6o75j20dk0mo0tb.jpg,,,2013-12-16,HTC Phone,0,3,0,,
3651716836615051,AlHofrKSn,男人时不时抽个软中就感觉很奢侈了，但对比女人动辄成百上千的各种美白保湿啫喱精华面膜面霜的，软中算个shit啊 ,,,,2013-12-04,微博 weibo.com,0,6,0,,
3647192323338059,AjNGEe0nF,多理解，多体谅，很多事情也许就迎刃而解了。谈麻麻，加油。 ,,,,2013-11-21,搜狗高速浏览器,0,4,0,,
3645894623221531,AjfVAdw4b,从没吃上早饭到开车打瞌睡我预感今天会是状态很糟糕的一天，what a bad day  ,,,,2013-11-18,HTC Phone,0,0,0,,
3643780806241471,AimWcqbGT,过去一个女人带几个孩子也都一串溜拉扯大了，现在几个大人围一个小孩转还忙的屁股冒烟，这到底是我们变得无能了还是孩子变得精贵了 ,,,,2013-11-12,搜狗高速浏览器,1,2,0,,
3640699793153443,Ah4MPdelZ,抓米团姐姐的头发抢甜瓜姐姐的玩具扯邻桌小哥哥的衣服掐陌生阿姨的胳膊。。。看什么看！？说的就是你！皮蛋蛋同学！！ ,https://ww1.sinaimg.cn/large/72255befjw1ea89pfugwyj20dk0moq3g.jpg,,,2013-11-03,HTC Phone,0,12,2,,
3638869788626499,AgjbcAc95,小姑娘现在会得瑟的很，嗲的流油 ,https://ww3.sinaimg.cn/large/72255befjw1ea2fj7zlyij20a70hrmxl.jpg,,,2013-10-29,HTC Phone,2,5,0,,
3638096636011840,AfZ4bpdXa,最小钢琴学员#真是她自愿的# ,https://ww4.sinaimg.cn/large/72255befjw1e9zyql21ncj20dk0mogmk.jpg,,,2013-10-27,HTC Phone,0,7,0,真是她自愿的,
3631767946983651,AdkqCtiLx,不是我矫情，睡不好我就是情绪不好，就是想吵架就是想发火就是想摔门，没有理由，就是想。 ,,,,2013-10-10,HTC Phone,0,4,0,,
3631070220515857,Ad2hg2ach,最近挫败感尤重 ,,,,2013-10-08,HTC Phone,0,4,0,,
3630479331190294,AcMUd4ZEi,人和人之间的相处是有默契的，比如你不喜欢的人十有八九也不喜欢你 ,,,,2013-10-06,HTC Phone,0,6,0,,
3627838488266488,AbGcMyGus,使唤@松岛肉肉子子给我端这个端那个真是件极具快感的事情啊哈哈哈 ,https://ww2.sinaimg.cn/large/72255befjw1e938lu87tjj20mo0dk0tl.jpg,,,2013-09-29,HTC Phone,0,1,0,,松岛肉肉子子给我端这个端那个真是件极具快感的事情啊哈哈哈
3627526440240219,Aby5u10uv,给自己鼓鼓劲儿，乐观一点积极一点 ,,,,2013-09-28,HTC Phone,0,0,0,,
3627056963518834,AblSgeLpo,每天早晨都要为娃穿什么衣服舌战群雄，我永远只重复一句话“她真的不冷”。不要穿的太暖不要吃的过饱，每个麻麻都有自己的坚持 ,,,,2013-09-27,HTC Phone,0,7,0,,
3625807061091492,AaPmi4zWI,吃喝拉撒睡任何一个环节出的问题归结到中医里十有八九都是“上火”，难怪我一看到中医就上火。。。。 ,,,,2013-09-23,HTC Phone,1,4,0,,
3624664796765966,AalDVso8u,年轻的时候，应该说特别年轻的时候，把很多真话当玩笑；如今在慢慢不再年轻的道路上，把越来越多的玩笑当真话。是我们在这虚虚实实的世界里开始认不清自己认不清别人，还是最终归结于一句“输不起”。 ,,,,2013-09-20,HTC Phone,1,4,0,,
